,logFC,logCPM,PValue,QValue
ENSGALG00010012381,14.6137989797567,8.30329741843592,4.64552557384318e-116,6.312804702295501e-112
ENSGALG00010012421,12.3453643370831,7.42065054477308,5.49976630733275e-108,3.7368162175172404e-104
ENSGALG00010001941,10.7574267897392,8.6107386370254,1.59568089783722e-106,7.227902573569979e-103
ENSGALG00010011543,12.132341351481,6.65164469461673,1.00385060070919e-104,3.4103314532593e-101
ENSGALG00010008064,10.9142865314684,6.64461363335666,1.20169277104606e-103,3.26596061314899e-100
ENSGALG00010012349,11.6602941473119,7.10260718248992,2.6529836387685e-103,6.00856577787085e-100
ENSGALG00010012356,15.4484601956283,6.9477035301151,1.59183385595714e-96,3.09020432408594e-93
ENSGALG00010011933,12.1912356659786,5.88185155174061,1.97479092842e-92,3.35442924078742e-89
ENSGALG00010009615,6.91170928072046,8.33882121650393,2.06968981339408e-70,3.12500165269024e-67
ENSGALG00010018016,7.48536267980296,13.2155833048561,3.89581333083731e-69,5.29402073527482e-66
ENSGALG00010019269,6.38190909389624,8.18311887660311,1.2393627658839601e-68,1.5310636932361e-65
ENSGALG00010013857,6.62022671602192,5.16868818644944,6.70348454433434e-63,7.591137622746621e-60
ENSGALG00010020999,6.27940627939876,10.4071108980601,3.29234643176196e-58,3.44151505086255e-55
ENSGALG00010012416,13.8234311416445,5.32276562284888,1.83191563038198e-55,1.7781358215186202e-52
ENSGALG00010028160,5.3287286747825,7.01234430688091,8.26836912096646e-55,7.49059119898755e-52
ENSGALG00010017699,5.24803491054369,8.50820567570947,2.04350213343308e-54,1.73557190570138e-51
ENSGALG00010015706,6.63332159531382,5.49042936032924,8.19362130817899e-54,6.54959529157908e-51
ENSGALG00010007707,9.42775155297345,4.46457772608234,2.55385569803157e-53,1.92801917114172e-50
ENSGALG00010025073,5.00108360264216,7.64323005673808,3.5298635067544997e-50,2.5245955364887804e-47
ENSGALG00010026316,4.68321506944954,6.06062886349226,5.04737338495579e-50,3.42943784640821e-47
ENSGALG00010028610,4.91120924585231,8.76445288479887,1.9974569788733798e-49,1.2925448993290701e-46
ENSGALG00010022134,5.41158168570927,5.95341285827624,6.187230769772489e-49,3.82173995138356e-46
ENSGALG00010003583,5.53119060915864,11.856556312267,9.8060178571487e-49,5.79365115916494e-46
ENSGALG00010027634,7.16216065831328,11.1668027361379,1.1996721384186199e-48,6.792643620404451e-46
ENSGALG00010009324,8.33742288441973,3.7566405683944,4.95962803510404e-48,2.69585541476115e-45
ENSGALG00010017804,7.05460793612687,6.1637503595798,1.8342455231732102e-47,9.58675477476951e-45
ENSGALG00010024053,6.12790837776852,6.62628979141369,3.0845626860108804e-47,1.55244897556303e-44
ENSGALG00010020548,5.02150877362774,9.58285254571028,4.3472271206358104e-47,2.10980247651143e-44
ENSGALG00010016655,5.97111902643199,10.2876626876445,7.3183290667397e-47,3.4292680582043404e-44
ENSGALG00010020557,5.07823924822868,9.21535082405328,1.0670390253249e-46,4.83333110504668e-44
ENSGALG00010009024,4.69898659907264,8.76300490291851,6.41948279950209e-46,2.8140113471752897e-43
ENSGALG00010027616,9.75745061292669,3.4498518098608,7.62548763639908e-46,3.2382109840945996e-43
ENSGALG00010016426,5.77691030338653,11.0310226015178,1.12023392762802e-45,4.61298752804158e-43
ENSGALG00010004479,4.85814956252425,5.89066662920586,1.6546683987863e-45,6.61332025620793e-43
ENSGALG00010023172,4.41693513999895,6.826575268028,1.87723447671794e-45,7.2884969440343e-43
ENSGALG00010016462,4.56035900576006,6.06369039964392,2.05529073969782e-45,7.75815162826491e-43
ENSGALG00010015562,4.71517840891207,7.77891263774719,2.9232390635402304e-45,1.0736188009310299e-42
ENSGALG00010012633,4.7453209516903,8.88805351805323,5.27995967012756e-45,1.88814136729904e-42
ENSGALG00010021272,4.52000419291391,7.64698829581798,1.53278254568822e-44,5.3407646188095393e-42
ENSGALG00010021717,7.02453222908673,9.51543601091445,1.58235810083917e-44,5.375344515537089e-42
ENSGALG00010015816,4.59722980201809,6.62170586550573,1.62182003927456e-44,5.375344515537089e-42
ENSGALG00010024965,4.61220115394522,9.09375283733353,2.7910542204806503e-44,9.030389476693229e-42
ENSGALG00010020695,6.59920784557457,3.80819189807506,3.30774547615635e-44,1.04532449477881e-41
ENSGALG00010002259,4.6542328776128,6.87125091731161,4.2700083052502705e-44,1.31875324681923e-41
ENSGALG00010015563,6.04705268325856,5.34396087661843,4.02967852175968e-43,1.21687336515983e-40
ENSGALG00010003331,4.95950094681669,8.06536778358299,4.866730897078549e-43,1.4376957860956599e-40
ENSGALG00010022412,4.56924393727345,5.21619021089822,5.4001517984387695e-43,1.56133325082946e-40
ENSGALG00010007382,5.12537899872671,9.16379700301038,5.88619096857872e-43,1.66640518900034e-40
ENSGALG00010009220,4.77692058788606,4.72392803776625,8.7001176257209e-43,2.41277343705962e-40
ENSGALG00010028489,5.75950522022417,5.75460865413539,1.1804852210322099e-42,3.20832273372134e-40
ENSGALG00010028419,5.57779548261624,9.69252300837822,4.01168211545195e-42,1.06891663268385e-39
ENSGALG00010023872,5.80499022433505,4.91418945468267,7.62479744851819e-42,1.9549692929795e-39
ENSGALG00010002113,11.8737893872789,3.37659802681679,7.596862528609949e-42,1.9549692929795e-39
ENSGALG00010010874,4.45895206877827,8.48777392136096,1.36916711900701e-41,3.44548370003449e-39
ENSGALG00010027499,4.46955197963361,9.16894524856835,8.30123749566013e-41,2.05100938779137e-38
ENSGALG00010023151,4.48961625614795,5.06320691941727,2.7167338964650697e-40,6.59244587840426e-38
ENSGALG00010023972,5.65384237972224,5.45231189103531,4.14454281282329e-40,9.88073548832557e-38
ENSGALG00010029562,6.26569420002457,9.8112947743223,3.47546570251795e-39,8.14277645370972e-37
ENSGALG00010005536,4.46825130886534,4.78402489659783,9.58044111145219e-39,2.2065866824326097e-36
ENSGALG00010015992,4.53238590163786,6.73464477948082,1.45677094868077e-38,3.2993434036038197e-36
ENSGALG00010022800,4.86133666573072,5.08563771019519,2.35368657770233e-38,5.2433191646552396e-36
ENSGALG00010007546,8.04930175249001,3.51937434542513,3.04339579366495e-38,6.670436361308549e-36
ENSGALG00010007927,7.14680290620275,3.82916436866913,8.655074185953871e-38,1.8668857636972601e-35
ENSGALG00010022005,4.10068687117267,8.60891014746994,1.22476851292844e-37,2.6005280190913303e-35
ENSGALG00010020584,4.16031375823316,8.06301890521545,1.94037291778456e-37,4.05657347381145e-35
ENSGALG00010004083,4.04987460505521,7.3553628511215,2.00888980970795e-37,4.13618236729112e-35
ENSGALG00010021263,4.00199133592308,7.53612856326379,2.23204391477486e-37,4.46047717027583e-35
ENSGALG00010013886,7.75938049272066,3.47375945279525,2.21579301332947e-37,4.46047717027583e-35
ENSGALG00010005122,6.77709000186587,6.09734504496601,4.69147688165381e-37,9.239489760115021e-35
ENSGALG00010013837,7.72609077068425,7.10949205550043,6.17168895077703e-37,1.19810115931584e-34
ENSGALG00010021256,4.25040786981359,7.25972635381897,7.00134481287833e-37,1.34001795298878e-34
ENSGALG00010003240,3.9704062487451,7.97347114078307,1.10470157640447e-36,2.08497079468894e-34
ENSGALG00010007857,6.16208605095633,4.7177189857133,1.24582233915926e-36,2.3191068173746798e-34
ENSGALG00010022747,4.20599600714411,7.78128761723977,1.70292357012324e-36,3.12716599924389e-34
ENSGALG00010014231,6.60234472054873,3.30792500616744,1.8428854159681898e-36,3.3390626556789e-34
ENSGALG00010013809,8.45026930401331,8.37050150766985,2.08638252463912e-36,3.7305068588580197e-34
ENSGALG00010023271,4.62672392393252,6.95142500027327,1.18951151395276e-35,2.09925609910443e-33
ENSGALG00010006134,4.82814981366974,7.84797610259341,2.3749752408333e-35,4.1376331471389396e-33
ENSGALG00010007880,3.8891643047264,5.02355953994066,2.7326876262736604e-35,4.70056862701681e-33
ENSGALG00010014829,5.27712460116259,5.71696297263272,2.99555460580164e-35,5.08832394227981e-33
ENSGALG00010021709,11.3818049236572,2.88477497372027,2.1557000033916098e-34,3.61651942544304e-32
ENSGALG00010024886,5.89419626992092,3.35116482100717,2.45149624190526e-34,4.06260761356715e-32
ENSGALG00010008221,6.73365331044754,9.14927260250769,9.6189165260024e-34,1.55608876990294e-31
ENSGALG00010024658,7.77760144518636,5.45675483530552,1.08527339764496e-33,1.7350329647761602e-31
ENSGALG00010016616,7.94685669085981,6.86888877528878,1.6951173329576098e-33,2.6784824927396502e-31
ENSGALG00010009731,4.04074925054571,8.80833466587917,6.11223031301689e-33,9.54702272684903e-31
ENSGALG00010016930,3.98896506844071,7.67869424650464,6.55194729701059e-33,1.01175467976224e-30
ENSGALG00010001364,3.9051097920975,8.99500376499151,7.676742611113239e-33,1.1721264645215499e-30
ENSGALG00010028163,5.6068456651518,9.13224788911055,9.12543528456111e-33,1.37783933424334e-30
ENSGALG00010023107,4.23869504699351,8.403316623,1.6735212168441101e-32,2.4990637160103898e-30
ENSGALG00010022164,5.67176855176867,3.31744675053586,2.17054050632321e-32,3.20602988482892e-30
ENSGALG00010014810,4.63648835119717,3.79538631673306,2.28619683754465e-32,3.34055148660153e-30
ENSGALG00010021003,4.52370963514407,4.87988163325747,3.8908632656159005e-32,5.6247809485589796e-30
ENSGALG00010011001,5.63779604718365,5.24187794513185,6.76253372838497e-32,9.673270614212979e-30
ENSGALG00010017143,4.07016682109142,5.34529000057758,9.07959616202036e-32,1.28523575255932e-29
ENSGALG00010029295,5.42216514087834,7.19932293276257,1.3750790903006302e-31,1.9263865729995099e-29
ENSGALG00010004588,3.41254736084364,6.58677673191796,2.0954688261562503e-31,2.90564549782013e-29
ENSGALG00010029301,3.98968950640923,11.5399221302058,2.24385943743171e-31,3.07998039346055e-29
ENSGALG00010006172,3.55465005328057,7.56170999290153,2.4471971158935202e-31,3.32549616078771e-29
ENSGALG00010006156,3.87268803555038,7.2951771945749,3.23029849919593e-31,4.3461907233241097e-29
ENSGALG00010010889,8.94529034784357,3.972058218497,8.65568240829662e-31,1.15315753182689e-28
ENSGALG00010004987,3.50271386422677,5.84454627409388,1.3131329214794399e-30,1.7324430359207898e-28
ENSGALG00010012030,11.0937217073232,2.5978240298707,1.80940334394012e-30,2.36422904238484e-28
ENSGALG00010003923,3.48157494781043,5.31769630088958,2.4579042225128196e-30,3.18099623616445e-28
ENSGALG00010028420,4.99350950943103,5.47490912165548,3.0458773913683e-30,3.9047573463494198e-28
ENSGALG00010027196,3.28807484609773,6.42427968110937,4.32518327092479e-30,5.49298275407449e-28
ENSGALG00010012671,3.72427601960555,6.37281035585847,4.8780378908175e-30,6.13774600910361e-28
ENSGALG00010010351,3.71886465110032,8.55006789885631,7.988081794631419e-30,9.958719587820769e-28
ENSGALG00010000167,10.9573102439747,2.46357256618648,9.94262440864145e-30,1.22827566444572e-27
ENSGALG00010025971,3.45755296809575,7.95299042456626,1.45687922148061e-29,1.78356141808108e-27
ENSGALG00010009344,4.57704499830106,3.88745215095082,1.801887281163e-29,2.1862362735467798e-27
ENSGALG00010022308,3.33142278939878,7.24454883460054,1.9631799440202099e-29,2.36085418223811e-27
ENSGALG00010002693,6.50711230243794,2.91249845831812,2.86880065507467e-29,3.40994336529392e-27
ENSGALG00010020569,3.49776969479737,8.13922320233687,2.88574204878064e-29,3.40994336529392e-27
ENSGALG00010027516,3.46987235743983,6.47295445703675,3.25455101354365e-29,3.81259428646936e-27
ENSGALG00010029945,8.79166012345397,9.2074549340461,5.11920652894906e-29,5.94571773691358e-27
ENSGALG00010013934,3.76340759565981,10.7886497218366,5.39075445709355e-29,6.2080476540207e-27
ENSGALG00010009690,3.1835682230682,6.10672529262818,5.96132021990779e-29,6.80742693011151e-27
ENSGALG00010008267,3.91824937119521,4.14618300643186,7.132592701005289e-29,8.07706685116341e-27
ENSGALG00010028161,4.9582268452608,4.15942655016088,7.38813758557837e-29,8.29730592152269e-27
ENSGALG00010026625,5.34850216623589,3.18520517005775,8.57445750413011e-29,9.5506805757069e-27
ENSGALG00010022207,3.56464089102954,9.87032241447795,8.88990953991638e-29,9.82154314942469e-27
ENSGALG00010008275,7.2126687343494,2.6308211728471,2.0729606076509798e-28,2.2717307820459002e-26
ENSGALG00010006025,3.35551122207444,8.34667672025759,2.64103072920892e-28,2.8711173263376097e-26
ENSGALG00010024571,3.5224977947391,5.92587872092358,8.32349914925588e-28,8.97682777295541e-26
ENSGALG00010017131,4.37043773532664,5.73036803330105,9.55524418852361e-28,1.0224111281720301e-25
ENSGALG00010002707,6.94654329357216,2.66189181425558,2.69359665994447e-27,2.85963164156136e-25
ENSGALG00010020880,3.24111863370198,7.65256677425645,3.18545619736097e-27,3.3555941291425e-25
ENSGALG00010029584,4.00191230581297,8.86759858641595,4.13715552507301e-27,4.324600494632081e-25
ENSGALG00010011077,4.80594155094617,9.45162987859564,6.3050026057325e-27,6.49080912191659e-25
ENSGALG00010023005,4.33684706472374,9.39330850817129,1.34856581574544e-26,1.37786923835826e-24
ENSGALG00010026291,3.6966490761708,7.72210414844351,1.52706065791862e-26,1.5485990507803e-24
ENSGALG00010012050,10.6396222198623,2.14754613025457,1.62829120947636e-26,1.63902587004253e-24
ENSGALG00010001606,3.41914112375459,5.42715459826241,1.8915962589186198e-26,1.89006629135626e-24
ENSGALG00010006212,3.69727406674304,7.02330844503,2.40746447060272e-26,2.3879587365708302e-24
ENSGALG00010010499,5.67941165204419,6.87915225800304,2.5310895906921798e-26,2.49238959767507e-24
ENSGALG00010000791,7.3919761478712,7.34411575827873,2.98251913668967e-26,2.89496089631971e-24
ENSGALG00010013230,3.57672545993285,9.37327356737035,3.8308353762277896e-26,3.69200155514606e-24
ENSGALG00010001476,3.41324148372179,6.23936733044376,5.1674985769195005e-26,4.94515057477177e-24
ENSGALG00010014000,3.86050190029263,7.75266995344323,5.33490843845094e-26,5.06965529860908e-24
ENSGALG00010015633,10.7267172714548,2.23591637853443,1.6514796007762602e-25,1.5584691871492e-23
ENSGALG00010022313,3.83994896347435,5.09567135511822,1.72495099041783e-25,1.61657648336469e-23
ENSGALG00010006963,3.71705419819054,5.83753442460012,2.3539910128003102e-25,2.19098519677695e-23
ENSGALG00010010460,4.80263217235717,4.43515721539239,3.8563150893915e-25,3.56486161562864e-23
ENSGALG00010024643,3.63130083400152,4.6448796206771,8.45906214199943e-25,7.76690509781285e-23
ENSGALG00010002669,6.10637566416289,5.36882048300372,1.15968215570663e-24,1.05764569220788e-22
ENSGALG00010023598,3.41872419443112,7.86524149902863,1.20268456788795e-24,1.08955203953529e-22
ENSGALG00010007085,3.44599638249516,4.71062893624571,1.2491298084628001e-24,1.12413410378814e-22
ENSGALG00010000729,7.86298354134851,3.82033630691446,2.08723948030823e-24,1.86601955907293e-22
ENSGALG00010016622,3.25052323944148,5.90413842898234,2.47067595067396e-24,2.19438009762801e-22
ENSGALG00010029552,6.04632623619258,8.68049394594522,2.8290701973723003e-24,2.4963788903956e-22
ENSGALG00010007429,2.82872348389948,6.25087565165306,4.96989451044235e-24,4.357154613058139e-22
ENSGALG00010029560,3.00824975533218,7.53696679040631,5.82412919790981e-24,5.07333920964079e-22
ENSGALG00010015626,6.48008617718374,2.2442517901068,8.46108014345346e-24,7.32341516365535e-22
ENSGALG00010017380,6.00386877526204,7.85153103848725,1.2399885330405801e-23,1.0597612688986501e-21
ENSGALG00010023859,5.19068623817518,2.95579709176515,1.4850972619509902e-23,1.26131166829075e-21
ENSGALG00010018540,3.47814189349866,5.84377606567873,2.25561031020596e-23,1.90381916182539e-21
ENSGALG00010021018,12.3089850228491,3.80697590655531,2.51101137004891e-23,2.10630453750584e-21
ENSGALG00010029298,2.89635719879012,5.74051541885057,3.33427062780262e-23,2.77971800989017e-21
ENSGALG00010020810,6.22131821550113,6.66886711953471,3.5636776117048e-23,2.9528545771619902e-21
ENSGALG00010006180,6.34803355373055,2.80002961918448,5.132366083929e-23,4.22689228572795e-21
ENSGALG00010027314,4.32839328733875,3.36515711373948,5.69988717744305e-23,4.6660100514622705e-21
ENSGALG00010023655,3.89247967590206,5.12489286193746,6.20071081268854e-23,5.04559636129488e-21
ENSGALG00010012788,3.01915250080296,8.64489503019005,6.70614488504017e-23,5.42439302635779e-21
ENSGALG00010014873,3.0528126586971,5.37413271830948,1.31183920070186e-22,1.05482739043418e-20
ENSGALG00010010618,3.30180470447201,6.80866541026135,1.74532318861526e-22,1.39512922412311e-20
ENSGALG00010017999,2.80616533017095,6.08405246211186,1.88748322288237e-22,1.4999420769443602e-20
ENSGALG00010017727,2.83031446977018,5.17609376123103,2.47504683098794e-22,1.9554308945520402e-20
ENSGALG00010015820,10.8218371470602,8.4554885134894,2.67968267236665e-22,2.0808118762737302e-20
ENSGALG00010018460,5.21833664924204,6.60631989041896,2.67067377370581e-22,2.0808118762737302e-20
ENSGALG00010015541,6.06844206647649,3.69328175807622,2.94532480159534e-22,2.2740919732317602e-20
ENSGALG00010019346,4.68014151648566,2.87540270188938,4.0151798842946e-22,3.0826146580609804e-20
ENSGALG00010025229,2.85078278966511,7.81894192628991,5.32742178268901e-22,4.06709744971691e-20
ENSGALG00010024894,2.87432437936731,8.10245976416698,6.980797422733239e-22,5.2995562110347504e-20
ENSGALG00010003869,3.3207683161493,7.552270900805,7.06776595024555e-22,5.3357706387714804e-20
ENSGALG00010008029,4.00330862547776,8.62826308535888,7.43315397208791e-22,5.58061487992832e-20
ENSGALG00010024542,3.1589005900452,10.1383489848907,7.74865393763959e-22,5.785519690032111e-20
ENSGALG00010006715,2.95552691247997,8.86927969340772,8.58552392967342e-22,6.37533796067389e-20
ENSGALG00010007010,3.922613510704,3.69514140181313,9.23090105351354e-22,6.798903570717261e-20
ENSGALG00010004471,4.08988232445365,3.96715904762342,9.255995000240589e-22,6.798903570717261e-20
ENSGALG00010006245,2.89074138370691,8.10192072113012,9.85119937057141e-22,7.19720151863951e-20
ENSGALG00010013172,2.83877292636569,6.31502379274351,1.00746006326913e-21,7.32105604265468e-20
ENSGALG00010011969,3.58044859234881,5.89653580639916,1.07353821368008e-21,7.75973977962693e-20
ENSGALG00010005012,7.59017734184008,9.71256867894678,1.08018411160268e-21,7.766466609824791e-20
ENSGALG00010003131,2.93407625822076,8.48099420650355,1.30175220942108e-21,9.31026882832794e-20
ENSGALG00010005254,3.60546688291621,5.29259430100533,1.5786331707422e-21,1.1231437778647e-19
ENSGALG00010013063,3.02858766508814,8.82751219380383,1.5993750657757901e-21,1.13197436295975e-19
ENSGALG00010025220,6.26675890892039,2.03565769836549,1.6425981122018901e-21,1.15654226666899e-19
ENSGALG00010021552,3.64680876730693,3.54062857533016,1.69858060213535e-21,1.18979442280501e-19
ENSGALG00010002380,3.53683079360385,9.39197672182649,2.25366300106227e-21,1.57051418058642e-19
ENSGALG00010003227,3.74581178146121,3.6733880091707,2.36235563046472e-21,1.6378597276727102e-19
ENSGALG00010008227,3.50755339751625,4.6886684526616,2.79545681406732e-21,1.92829759626197e-19
ENSGALG00010005360,2.96242911143322,4.88482919420344,3.1055997677362103e-21,2.1314139012003702e-19
ENSGALG00010013125,6.2391232741503,2.03068379969935,3.53924545410488e-21,2.41682444602167e-19
ENSGALG00010005588,3.43286299608451,6.41166340587054,4.41588576984649e-21,3.0003735863222e-19
ENSGALG00010024424,3.85258911135261,7.52163532231612,5.7761370470111904e-21,3.9050709617828404e-19
ENSGALG00010029487,2.77495866867468,5.1053110330842,5.87164969593455e-21,3.9499924612898303e-19
ENSGALG00010022320,3.67518132597231,3.57429849754337,6.1953330084825206e-21,4.14721084986547e-19
ENSGALG00010007391,3.39277486747345,7.85300747699737,8.5742987564116e-21,5.71157577455281e-19
ENSGALG00010022071,3.7678911332478,3.71914098629511,1.23809775094817e-20,8.20707821348034e-19
ENSGALG00010017796,2.74759769321919,6.30321716286894,1.45826047024751e-20,9.61956384960847e-19
ENSGALG00010006374,10.8832175544195,2.38420557801565,1.60349802357411e-20,1.05265384745645e-18
ENSGALG00010007067,2.76716217276915,6.74848104856917,1.98297267789435e-20,1.2955103711493399e-18
ENSGALG00010004577,6.04288284428997,2.26086436655356,2.5801584317656902e-20,1.67759679087387e-18
ENSGALG00010012229,4.19244493016356,2.89077685535351,3.09662373998262e-20,2.00381047631542e-18
ENSGALG00010003431,2.68838922958144,5.12610032904743,4.8491261252583504e-20,3.1229751145088e-18
ENSGALG00010004420,2.92311313945768,6.13586689404013,6.157685490657991e-20,3.9470183081392196e-18
ENSGALG00010019830,5.69460593320117,2.49891175205047,6.51554410025474e-20,4.1567947783268395e-18
ENSGALG00010019376,4.31644427685942,6.56318660935913,9.388334620104301e-20,5.96159248376623e-18
ENSGALG00010014323,4.10174692520271,2.87628443651113,9.460341764204031e-20,5.979376010872949e-18
ENSGALG00010019296,3.60828638929232,6.15295207095883,9.75586310214101e-20,6.13761220810158e-18
ENSGALG00010022439,2.70435475808068,7.79097440721233,2.7672056137219e-19,1.71705740113547e-17
ENSGALG00010008187,2.82304986914262,7.28145348261309,2.76178156132417e-19,1.71705740113547e-17
ENSGALG00010001479,3.10878227906382,6.41024602277029,3.39708545800968e-19,2.0983179222224302e-17
ENSGALG00010011351,3.05372499979084,3.82563894193218,3.78990241757139e-19,2.33036126481346e-17
ENSGALG00010002768,3.1263300932106,5.48017364343037,5.08550540074134e-19,3.1129249049853203e-17
ENSGALG00010017310,3.09569664606164,3.75581799314823,5.49001710637727e-19,3.3454637873793996e-17
ENSGALG00010022541,2.77133773889349,6.53578305772396,6.62814530391565e-19,4.02097618459419e-17
ENSGALG00010017513,3.3994899222277,5.92772152426431,7.415491603213121e-19,4.4786273509361403e-17
ENSGALG00010018923,2.49995644876711,6.31731631898139,8.46879849432731e-19,5.0921461389121105e-17
ENSGALG00010013531,5.58275372168454,2.03016228523756,8.994244764113891e-19,5.38426396914289e-17
ENSGALG00010021094,3.56247422494187,3.71172932966622,1.08921164673851e-18,6.4634485011046e-17
ENSGALG00010021313,11.0113881581366,2.52308322604415,1.0856374194827e-18,6.4634485011046e-17
ENSGALG00010012090,2.55301527333503,6.66403230433753,1.18927582235175e-18,7.02655180432081e-17
ENSGALG00010008058,2.60317930111141,7.32314690622261,1.3621256123829198e-18,8.012954522368631e-17
ENSGALG00010023066,2.61636604021813,6.77377106997813,1.41718493016995e-18,8.30091638624114e-17
ENSGALG00010013436,6.94247756357206,1.47260691505714,1.57471088664728e-18,9.18401126122314e-17
ENSGALG00010024467,2.44995227952993,5.28482695217892,3.4540882388215697e-18,2.00588055886095e-16
ENSGALG00010010505,3.30430042336956,6.17612246841596,3.48084044921219e-18,2.01281450486572e-16
ENSGALG00010023603,5.75316457495239,4.41100971788906,4.25852090828718e-18,2.4520779924879004e-16
ENSGALG00010010227,9.68308787499462,1.20158917947962,5.31720264722589e-18,3.04875387228492e-16
ENSGALG00010020657,2.50487785862622,6.95026571479309,5.89929816759171e-18,3.36830095795814e-16
ENSGALG00010004065,2.96340968811671,4.55371428788631,7.720165755306819e-18,4.38951181794412e-16
ENSGALG00010023631,6.72658073553738,1.29307433238479,9.36131574056747e-18,5.30045498327381e-16
ENSGALG00010027751,9.93807883517597,1.44849414080779,1.1751540532097301e-17,6.57922025248794e-16
ENSGALG00010029197,5.90235827609012,1.89571015725978,1.1765034375999501e-17,6.57922025248794e-16
ENSGALG00010000332,9.72300283800959,1.24550779937284,1.1682747211279301e-17,6.57922025248794e-16
ENSGALG00010021372,7.61896711123007,1.32049139075758,1.41465588347487e-17,7.87858967235247e-16
ENSGALG00010003958,3.02650226049895,3.81722834807126,1.53869245304015e-17,8.53440479361736e-16
ENSGALG00010020244,2.61966895103149,4.87590258391157,1.78036303252111e-17,9.83469644265423e-16
ENSGALG00010027374,2.55986252935013,7.65062260923821,1.7982276358779902e-17,9.89316410686074e-16
ENSGALG00010020417,5.70126430402793,7.55668254778572,2.01273999994704e-17,1.0984387092080501e-15
ENSGALG00010007658,2.90743692783181,10.9222673498428,2.32582249762527e-17,1.26422407680919e-15
ENSGALG00010007893,3.11602994486388,4.21062886357536,2.34660378598406e-17,1.2704382011050702e-15
ENSGALG00010028743,2.39808303135965,6.20730758934985,2.37943618964352e-17,1.2831015230581702e-15
ENSGALG00010027641,2.4866335382528,4.91031112656832,2.41269653905428e-17,1.2958945956208901e-15
ENSGALG00010028488,6.84796953088095,1.41486749765849,2.43810667675483e-17,1.3043870720638402e-15
ENSGALG00010005839,2.58483250384121,4.96394618298126,3.01610443469766e-17,1.60728796718065e-15
ENSGALG00010025195,2.55107315506463,8.29384778150405,3.07476947558967e-17,1.63215009389797e-15
ENSGALG00010018102,2.70941843661177,4.18328252895491,3.24706815689898e-17,1.7169030810933902e-15
ENSGALG00010021742,9.56571204032945,1.08950957216998,3.42715912687373e-17,1.80510330911191e-15
ENSGALG00010026696,2.83198777143917,7.01082922565206,3.92246930380056e-17,2.0500936680517604e-15
ENSGALG00010024881,2.67175443328339,5.11443928128646,5.78890490566648e-17,3.0140011020345502e-15
ENSGALG00010013324,2.50139167953149,4.77896362305029,5.97790248041734e-17,3.1005235422286704e-15
ENSGALG00010020794,3.91525900702988,3.41955204611898,6.02717733202695e-17,3.1123883704730404e-15
ENSGALG00010013401,6.86754237985281,1.39522254405979,6.04658569287572e-17,3.1123883704730404e-15
ENSGALG00010022453,2.43573949533642,6.90144214440207,6.199978355027081e-17,3.1793021081684104e-15
ENSGALG00010001729,2.37979758119384,5.18303958306099,6.44290690293833e-17,3.2914534550386803e-15
ENSGALG00010015676,4.31603466010627,7.58325855289109,9.68172230212019e-17,4.909138968787731e-15
ENSGALG00010003453,7.67662300064881,3.0562105304252,1.21541215812243e-16,6.13986461588317e-15
ENSGALG00010002953,2.27479824714615,6.06063988087832,1.37175735590218e-16,6.90400396642766e-15
ENSGALG00010011627,10.7572760925921,2.27223304211916,1.44186703632941e-16,7.230085297668051e-15
ENSGALG00010011450,2.47119677642094,6.40573225238126,1.49733785784838e-16,7.48063387878734e-15
ENSGALG00010016984,2.61326771781777,7.36088174349917,1.88106533947422e-16,9.36329556707515e-15
ENSGALG00010024669,3.02952728832985,3.78206074902157,2.01481332028039e-16,9.992444601930722e-15
ENSGALG00010028899,2.35213583542322,5.2080174947292,2.42792923096415e-16,1.19975019343898e-14
ENSGALG00010025063,5.86635522017469,1.35481099962257,2.61759868600389e-16,1.2887879907285101e-14
ENSGALG00010016973,3.29985312999113,7.90924979153657,2.67282267755154e-16,1.31122698069487e-14
ENSGALG00010007571,9.43149880970732,0.958421224534483,2.93136842927346e-16,1.4318454549939e-14
ENSGALG00010017509,4.84493788469673,2.70380052126828,2.9397665902075097e-16,1.4318454549939e-14
ENSGALG00010005131,4.53121097491145,5.92966794303547,3.37025928350153e-16,1.63565905012508e-14
ENSGALG00010024254,2.48387454150675,5.99896359703142,3.65227070982341e-16,1.7662173194231402e-14
ENSGALG00010021087,5.64198085150292,2.69562796088683,4.3531735864632797e-16,2.09029243344345e-14
ENSGALG00010001632,3.53311772380541,2.82724414380953,4.50720414797555e-16,2.15663370305774e-14
ENSGALG00010001911,5.24874695609367,4.34723327406792,7.66405014489576e-16,3.65427289189433e-14
ENSGALG00010008346,3.07224276131226,8.1253867342534,8.81071647942744e-16,4.1863225957671205e-14
ENSGALG00010021601,2.2595317826805,6.02894206065825,1.03934900606968e-15,4.9211545796100804e-14
ENSGALG00010023981,3.33215529080571,3.94514407828203,1.131437347222e-15,5.33857712201381e-14
ENSGALG00010011623,9.8591816250166,1.3682439812715,1.1410107094719101e-15,5.36511921488368e-14
ENSGALG00010020152,2.2720393664596,6.4256479564462,1.5069280762653402e-15,7.06125711323093e-14
ENSGALG00010021765,2.22722395796884,6.12367273927939,1.62756806838507e-15,7.60035136813909e-14
ENSGALG00010021609,3.68771512919173,2.87716473434224,1.6872715029276001e-15,7.85216864838464e-14
ENSGALG00010014682,3.00838588363558,4.97431248068304,1.7567516674451502e-15,8.1476103784683e-14
