,logFC,logCPM,PValue,QValue
ENSGALG00000011476,-1.13563392068415,5.33665129283607,0.0122087456208653,0.078807327189772
ENSGALG00000014962,-1.02196338316056,3.25011382649458,0.0122318892220175,0.0788719342408051
ENSGALG00000052628,-1.8016162569639,0.592215219423917,0.0122316087513617,0.0788719342408051
ENSGALG00000007357,-0.711885148574954,7.00450998123889,0.0122886042890319,0.0791224094867721
ENSGALG00000004743,-0.850521244874563,4.44172444582377,0.0123095705149431,0.0791806417191229
ENSGALG00000002407,-1.7292287817084,0.617630388455872,0.0123464500961719,0.0793794272156108
ENSGALG00000043302,-1.83063616406871,1.60889791149784,0.0123559804770839,0.0794022683488658
ENSGALG00000007810,-0.739445223489013,6.9591567963785,0.0123816525167602,0.079467221008173
ENSGALG00000036798,-4.08882297639327,-1.27126149267209,0.0123840357966512,0.079467221008173
ENSGALG00000001483,-1.53747114345397,3.30915861581819,0.0124318134468491,0.079619950826662
ENSGALG00000048236,-0.974750760948996,8.65128639069998,0.0124287143681607,0.079619950826662
ENSGALG00000002969,-0.698733831434323,6.29816395852448,0.0125483548484096,0.0801730627471982
ENSGALG00000050251,-1.21234123214137,1.86531982757552,0.0125727932959195,0.0802905833412013
ENSGALG00000038752,-1.81994143876703,0.790915374595238,0.0125862671502713,0.0803380041119913
ENSGALG00000049374,-1.20255692590862,3.08800466707032,0.0126701050154108,0.0807179879710799
ENSGALG00000012489,-0.82171565051596,4.09156912419459,0.0126812991680918,0.0807505737534819
ENSGALG00000013604,-1.92732959634923,1.70500769407486,0.0127029187581431,0.0808271492087858
ENSGALG00000005522,-0.768339345343775,5.00489296826034,0.0127547094675014,0.0809850888416928
ENSGALG00000007593,-1.43788587467562,1.28699376141234,0.0128189561618975,0.0813152792256371
ENSGALG00000013941,-1.49493417840674,4.57281241998285,0.0128374280098797,0.0813853887900542
ENSGALG00000010357,-0.777547887166301,6.01057510819121,0.0128422626593355,0.0813853887900542
ENSGALG00000010341,-0.868468717809679,7.22612075083943,0.012917316499041,0.0817440281356654
ENSGALG00000040663,-0.706030605212094,4.85027772928397,0.0129653895380567,0.0820091758257178
ENSGALG00000037262,-5.1763799249791,-2.03950211064223,0.0130470578792254,0.0823297243751789
ENSGALG00000053408,-5.1763799249791,-2.03950211064223,0.0130470578792254,0.0823297243751789
ENSGALG00000012956,-5.1763799249791,-2.03950211064223,0.0130470578792254,0.0823297243751789
ENSGALG00000005502,-3.39630143411603,-1.62491785874423,0.013063326553158,0.082393241503133
ENSGALG00000051009,-1.42977951755533,1.2610713641892,0.0131053404833763,0.0825406532198614
ENSGALG00000052271,-1.54137454123973,1.80994289638144,0.0131177637133847,0.0825797418980518
ENSGALG00000000442,-1.4952936468274,1.15731294528771,0.0133436433987294,0.0838031277850223
ENSGALG00000014115,-0.824700641986307,4.74049647851053,0.0133672758013709,0.0838722364051059
ENSGALG00000000643,-0.994934685289566,3.25626960590835,0.0134366951914709,0.0841399958618076
ENSGALG00000023904,-2.40731453285757,-0.587588858473218,0.0134327935827273,0.0841399958618076
ENSGALG00000047058,-0.803643923230854,3.85315730649156,0.0134469320570111,0.0841399958618076
ENSGALG00000001546,-0.68571917157209,6.6047767093546,0.0134315561872121,0.0841399958618076
ENSGALG00000008700,-0.782813667136157,7.40123994045835,0.0135134933648271,0.0843117578041326
ENSGALG00000012362,-1.70710329576196,0.73752467947604,0.0135013963633998,0.0843117578041326
ENSGALG00000014834,-0.815748299092824,6.34874635587223,0.0135076247793523,0.0843117578041326
ENSGALG00000053788,-0.910727434591088,3.71831800030375,0.0135131293481624,0.0843117578041326
ENSGALG00000009480,-0.850432074441901,4.97204166862064,0.0135599807547474,0.0845123414396279
ENSGALG00000025938,-1.0140686179759,2.98594068805071,0.0135647302529012,0.0845123414396279
ENSGALG00000016731,-0.79730013238812,5.95723400369421,0.0135547090513664,0.0845123414396279
ENSGALG00000011342,-0.820575061605596,5.74491015214028,0.0135859656759777,0.0846049611223681
ENSGALG00000017034,-0.823512227324904,5.40569478060776,0.0136153653864691,0.0847086175308992
ENSGALG00000055101,-0.746147718836211,6.7144040111829,0.01361305422524,0.0847086175308992
ENSGALG00000000875,-0.73288231584272,4.93999658519977,0.0136499634471255,0.0848443914216975
ENSGALG00000014688,-0.897599835252489,9.40628074682093,0.0136467948465729,0.0848443914216975
ENSGALG00000046125,-1.07710069898007,6.58608520641827,0.013772373394953,0.0854453226553766
ENSGALG00000005540,-1.1339521792806,4.12293080090258,0.013799695429987,0.0855748619965065
ENSGALG00000010803,-1.95882082952157,1.06056550105361,0.0139854174592286,0.0866052681169852
ENSGALG00000016202,-1.83078655596454,1.8425484808998,0.0140040685802716,0.0866803555227155
ENSGALG00000008269,-0.665695813365225,6.42576145463207,0.0140723409296996,0.0870623682204007
ENSGALG00000048964,-2.00706490137497,1.89765362720661,0.0141003548339818,0.0871950713499905
ENSGALG00000026536,-1.9680866910295,1.05208246828248,0.0141283707320891,0.0872234076096264
ENSGALG00000054858,-1.82097118007055,-0.217049949208545,0.0141151159938414,0.0872234076096264
ENSGALG00000043806,-2.26931832051096,-0.820857657584192,0.0142129022614891,0.0875243304308574
ENSGALG00000014203,-0.975743625392029,3.16438974548733,0.0142093405082603,0.0875243304308574
ENSGALG00000008902,-1.59770050705249,0.979512545564868,0.0142486558934593,0.0877038444081649
ENSGALG00000040662,-0.800696713715949,6.62661134716415,0.0142920206162005,0.0879300184552991
ENSGALG00000053585,-1.04772370076679,2.75790795297505,0.0143113745015483,0.0879633424009802
ENSGALG00000013177,-0.727946235225793,5.92935198879693,0.0143173037921343,0.0879633424009802
ENSGALG00000015902,-1.68853386260942,2.02565758027292,0.0143138343004143,0.0879633424009802
ENSGALG00000006385,-0.789900095333374,4.47243479870995,0.0144441176604233,0.0885785848953842
ENSGALG00000050481,-1.44408238594861,1.107784660168,0.0145400524089558,0.0891257573364834
ENSGALG00000009830,-1.81304770949207,0.178185505317411,0.0145546043738249,0.0891738053032825
ENSGALG00000050830,-1.55404893984058,1.16170103647118,0.0145774220957166,0.0892724286295084
ENSGALG00000049665,-1.52175498458387,0.701155078099939,0.0146729655758403,0.0897089133090188
ENSGALG00000048525,-2.03742203791824,-0.6032887001976,0.0146740745148624,0.0897089133090188
ENSGALG00000038981,-0.734243786074293,5.79797735864129,0.014712608311179,0.0897692127686684
ENSGALG00000034048,-1.10888841506775,4.68953738398769,0.0147473993324689,0.0898576629968734
ENSGALG00000011623,-1.54822447494844,0.540642295130037,0.0148372210104174,0.0902350746011796
ENSGALG00000048125,-1.17011028442716,4.68065898049242,0.0148573691314011,0.0902792471053986
ENSGALG00000009795,-0.688651552439565,6.48543030651331,0.0148701382732694,0.0903155220319332
ENSGALG00000052208,-5.21229104562231,-2.03028905579605,0.0149253457722148,0.0905680072600864
ENSGALG00000013431,-2.31379690085214,-1.04845340801647,0.0149662332084081,0.0907332157495596
ENSGALG00000001341,-1.10351166542561,3.31614648865392,0.0149761927576563,0.0907521753649399
ENSGALG00000043016,-0.998994295751215,4.05359217391097,0.0150579487660509,0.0910225930674522
ENSGALG00000037322,-0.851816104455462,4.25715605309697,0.0150592169719315,0.0910225930674522
ENSGALG00000030011,-0.692862114839163,5.8161487527549,0.0150619332652458,0.0910225930674522
ENSGALG00000005901,-0.68470916021374,4.97950315212278,0.0151298787183953,0.0913916230179377
ENSGALG00000031960,-0.973676542637777,3.33475023668157,0.0151417921785957,0.0914220115946756
ENSGALG00000052368,-1.41515795138942,0.949466505315079,0.0151673915020212,0.0914933975119654
ENSGALG00000040908,-0.795179064762656,5.93477580573623,0.0151905390338287,0.0915498774892678
ENSGALG00000050649,-2.04350492027502,-0.778192954769523,0.015186720724247,0.0915498774892678
ENSGALG00000048435,-1.84330129809986,-0.0143603652542584,0.0152209841140921,0.0916501958238827
ENSGALG00000011254,-0.748450873913373,4.25343413986617,0.0152363173279803,0.0917009529078214
ENSGALG00000036346,-1.6950772258095,1.2790480840925,0.0152525819853502,0.091701391370827
ENSGALG00000037253,-2.43864471960903,0.0188945982083208,0.0153451960967772,0.0920642455977833
ENSGALG00000015441,-0.791475552134676,5.81153603658236,0.0153432794288875,0.0920642455977833
ENSGALG00000003183,-0.764502149049712,5.62243446126823,0.0153693435741897,0.0921674901561903
ENSGALG00000050186,-0.977374424013153,4.36504994428975,0.0153788140719875,0.0921826657573149
ENSGALG00000011690,-2.30536047853432,1.30686538049837,0.0154200151884942,0.0923879394446404
ENSGALG00000051337,-2.42224378075666,-0.957701665378151,0.0154352479212707,0.0924375104320285
ENSGALG00000009840,-0.677907412794746,6.95947199400727,0.0154450116309935,0.0924542990060778
ENSGALG00000027247,-1.59983800989871,1.90974948530278,0.0154657468219714,0.0924950540460363
ENSGALG00000050763,-0.689299299978589,6.69327939207474,0.01546110977306,0.0924950540460363
ENSGALG00000015451,-0.887014684530014,3.67522273311149,0.015480018155951,0.0925387403985134
ENSGALG00000006812,-2.95017264441805,-1.34404837088183,0.015541239814432,0.0927794554854386
ENSGALG00000002143,-0.697591050159297,5.43331458287081,0.015568277267805,0.0928991136335371
ENSGALG00000000410,-0.734407323548852,5.230139477032,0.0156507945414018,0.0933495751654422
ENSGALG00000015407,-1.33880414628628,1.20175658203225,0.015677461093886,0.093424726653247
ENSGALG00000010448,-2.37645896362799,-0.979113931646566,0.0157779896080786,0.0938553676507424
ENSGALG00000006586,-0.866147684934347,3.62917764306507,0.0157904418247114,0.093887394251406
ENSGALG00000017096,-0.854485335615388,3.35336985220825,0.0158261517411237,0.0939735241740485
ENSGALG00000022875,-1.05381799158553,3.29253725659764,0.0158653653074809,0.0940801997228879
ENSGALG00000031702,-0.682466534960176,7.80814379995723,0.0158583360904282,0.0940801997228879
ENSGALG00000007712,-1.24304053945658,2.3750493362144,0.0158965533450518,0.0942230781268732
ENSGALG00000002318,-1.0965017240008,4.55563653743266,0.0159072001609298,0.0942441301238317
ENSGALG00000036738,-0.690833512706911,4.93007613243565,0.015935595555091,0.0942861985560238
ENSGALG00000034413,-0.702233638958209,4.65270732203482,0.0161227917138568,0.0949707504812237
ENSGALG00000004098,-0.746474522551825,6.92024939072575,0.0161036192928468,0.0949707504812237
ENSGALG00000050043,-2.44329910892951,-1.22796164053905,0.0161217470510389,0.0949707504812237
ENSGALG00000008037,-2.44329910892951,-1.22796164053905,0.0161217470510389,0.0949707504812237
ENSGALG00000005601,-1.2922093194413,2.21537771494803,0.0161474968721231,0.0950741138973455
ENSGALG00000054614,-1.55632340576457,0.246015647853827,0.0161801370446772,0.095185218621203
ENSGALG00000047064,-1.21686250050464,1.63329645024985,0.0162040506454756,0.0952521823975056
ENSGALG00000043081,-0.736749080688575,5.83242489672943,0.0162154936025132,0.0952633354808418
ENSGALG00000002305,-0.800687729515159,3.92353526460319,0.0162717471961064,0.095509331862961
ENSGALG00000029702,-0.741703348593183,7.21806336181309,0.0163760251187538,0.0960365305308641
ENSGALG00000040784,-0.730241588437174,5.57789897873687,0.0164506592905567,0.0962858122142836
ENSGALG00000010044,-2.03096577480142,-0.349479062319454,0.0164434307384378,0.0962858122142836
ENSGALG00000002015,-3.54601515026947,-1.58259170427789,0.0164620251101888,0.0962858122142836
ENSGALG00000007287,-0.698686029968004,7.25377905086107,0.0164429308080136,0.0962858122142836
ENSGALG00000017183,-5.2427747831076,-1.97945753134636,0.0165182773874429,0.09657230569428
ENSGALG00000010036,-0.885437655798649,4.72155561241446,0.0166346226217205,0.0972097194387654
ENSGALG00000000314,-2.78650325033633,2.85829297906194,0.0166478325938298,0.0972322241056821
ENSGALG00000014428,-0.710251991465738,4.84027309492131,0.0166531137424096,0.0972322241056821
ENSGALG00000015081,-1.5730724154261,0.669456032572359,0.016753885738299,0.0976917753563765
ENSGALG00000032599,-0.69789938809199,5.55736848583847,0.016745083008558,0.0976917753563765
ENSGALG00000031411,-1.55782888033487,0.239241166531522,0.0167521012027014,0.0976917753563765
ENSGALG00000039102,-1.33139187067853,1.93619705634795,0.0168284618828322,0.0979546271646187
ENSGALG00000014640,-1.96421503161134,0.709171683292321,0.0168164251000826,0.0979546271646187
ENSGALG00000000560,-1.52017710979546,0.960116466768481,0.0168233645612838,0.0979546271646187
ENSGALG00000030533,-0.696514535208156,6.50304642474627,0.0168861868968904,0.098204562413045
ENSGALG00000008988,-0.752888132792033,4.98026147481823,0.0169317990500577,0.0984267338214074
ENSGALG00000052140,-1.3344368266325,1.13553080666859,0.0169620019855353,0.0985560079115741
ENSGALG00000052689,-1.06143989583498,2.62876746088792,0.0169929940294022,0.0986529456698203
ENSGALG00000048409,-0.843285127388185,8.03283821286939,0.017046065092251,0.0989178167847838
ENSGALG00000001206,-1.43965877333869,3.06562749580237,0.0171302089527908,0.0992759884467363
ENSGALG00000004063,-0.764978351533763,5.76038093954134,0.0171995620373261,0.0995215037709122
ENSGALG00000052688,-1.64259355954608,0.158887073927052,0.0172025425474678,0.0995215037709122
ENSGALG00000037925,-1.73778730602998,0.972271543024786,0.0172412985788913,0.0996155585138814
ENSGALG00000037520,-3.3429802568401,-0.74963737168793,0.0173348277088642,0.100112398459497
ENSGALG00000015271,-1.85488246285481,3.03438117727298,0.0173596452126258,0.100212154436901
ENSGALG00000037601,-0.708699201768609,5.61038195907058,0.0174713450928698,0.100599073405474
ENSGALG00000007663,-0.70062178377427,5.93686296982824,0.0174721118983986,0.100599073405474
ENSGALG00000027152,-0.728891651509607,6.28614117791329,0.0175865211321139,0.101126303115961
ENSGALG00000012034,-0.68432302001144,5.98917376897279,0.0176140808208851,0.101240950040595
ENSGALG00000003748,-0.861570355795476,7.66941018689884,0.0176244580462551,0.101256780375608
ENSGALG00000000667,-3.30049318705946,-1.68523782994871,0.0177428682249591,0.101804975651029
ENSGALG00000023521,-3.7040110366105,-1.50867475039826,0.0177798615962446,0.101952530204027
ENSGALG00000054678,-5.63756821764381,-1.84273300807657,0.0177839352919318,0.101952530204027
ENSGALG00000007868,-2.19820575282145,-0.0102980621320141,0.0178258530143951,0.102148751333137
ENSGALG00000005515,-2.82399816314621,-1.06515122965971,0.0178991776865838,0.102524699099134
ENSGALG00000025937,-0.724484114565887,8.58102144405005,0.0179183845089726,0.102590474755467
ENSGALG00000040993,-0.853522820844897,3.56830510838635,0.0180045927926087,0.103039640699794
ENSGALG00000041556,-0.698743563313898,7.2349336567154,0.018048829375561,0.10324832066993
ENSGALG00000040787,-0.703814779739367,6.12582909204325,0.0181061148784401,0.103494593849447
ENSGALG00000043047,-1.3389994816412,1.13690704086084,0.018174633542801,0.103819396280152
ENSGALG00000009023,-0.722734672560073,5.4842404184397,0.0182089507730369,0.103940478349054
ENSGALG00000020003,-0.738021861806332,4.37404164582918,0.0183202729206435,0.104411383694902
ENSGALG00000010752,-1.22957037503258,1.53690977918556,0.0183231177515619,0.104411383694902
ENSGALG00000005107,-0.8877665090231,4.55875949280512,0.0184875270622566,0.105017019435325
ENSGALG00000038730,-0.708832065438203,7.26441548932176,0.0184924195181227,0.105017019435325
ENSGALG00000004562,-1.20467760988237,6.36273510567806,0.0184803059490496,0.105017019435325
ENSGALG00000005512,-0.91311334384863,7.27079278010769,0.0185005959722988,0.105018553974378
ENSGALG00000041203,-1.03627764174751,2.57264118716403,0.0185912280392033,0.10535859857564
ENSGALG00000037633,-0.767442794084448,4.87247571673213,0.0186271323654978,0.10550738511113
ENSGALG00000004781,-1.10403608812809,2.11831820720399,0.0186343691538592,0.10550738511113
ENSGALG00000046412,-1.53992826431477,1.10759784052955,0.0186567222044208,0.105588939514837
ENSGALG00000039705,-1.67955467374318,0.504091560298875,0.0186670628367038,0.105602468338985
ENSGALG00000031657,-2.60680864713341,-0.466234451250473,0.018777893324673,0.106139045545375
ENSGALG00000002172,-0.624218873181457,5.79562701594613,0.018808615065464,0.10622229333102
ENSGALG00000028031,-1.7385412114991,-0.136841659837593,0.0188080404640536,0.10622229333102
ENSGALG00000009249,-0.660665342143554,4.97023845183213,0.0188191933479148,0.106236865805504
ENSGALG00000025941,-2.77623910031009,-1.43997816666291,0.0188393067724919,0.106244267268877
ENSGALG00000001021,-1.60167511403109,0.483969374454724,0.0188445000139632,0.106244267268877
ENSGALG00000051520,-2.77623910031009,-1.43997816666291,0.0188393067724919,0.106244267268877
ENSGALG00000045614,-3.2203502350115,-1.72579137552391,0.0188728332209651,0.106358864520186
ENSGALG00000011098,-0.735618179830188,6.28789500041354,0.0189250200151278,0.106562543815575
ENSGALG00000051015,-1.13291610425241,1.89187706613673,0.0189495502024763,0.106655455652327
ENSGALG00000004069,-1.92278109800288,-0.363892912903506,0.0190286340748142,0.106738744263411
ENSGALG00000000478,-1.1131521242804,2.34949510101582,0.0190074600075119,0.106738744263411
ENSGALG00000009911,-0.919302971833334,2.92763902372581,0.019018878981652,0.106738744263411
ENSGALG00000000645,-1.93043286326583,-0.246282980163142,0.0190755840664645,0.106956936747509
ENSGALG00000026401,-0.627871271381116,5.58278047424411,0.019102506123622,0.106972423625662
ENSGALG00000006502,-0.814131984974028,3.62116384017976,0.0193453438602565,0.108195453682437
ENSGALG00000014515,-5.48608466158913,-1.92496639074063,0.0194794850147435,0.108730164482755
ENSGALG00000002655,-0.944317885667318,9.02507289436613,0.0195037161455017,0.108730164482755
ENSGALG00000033813,-0.836014931607687,4.15775335003605,0.0194891901627139,0.108730164482755
ENSGALG00000052842,-0.799115838138653,9.1591509601148,0.0195510248162138,0.108887321859022
ENSGALG00000010869,-0.783833973094672,4.01665745543039,0.0195853773097131,0.109032928250176
ENSGALG00000042956,-2.04215492857024,-0.7668048907771,0.0195987732662794,0.109061795264344
ENSGALG00000030112,-0.958827305551386,4.20923272533374,0.0196251282533618,0.109117027454753
ENSGALG00000034225,-0.81565646075856,3.59683844612521,0.0196435942148433,0.10916393321335
ENSGALG00000037872,-0.712507350189988,5.46988894318905,0.0196582193966976,0.10916393321335
ENSGALG00000049145,-0.903254028161322,3.30148392125792,0.0197269727316288,0.109317221023874
ENSGALG00000011296,-3.53301234764498,-1.56888722512833,0.0197750364627094,0.109537868779887
ENSGALG00000040000,-0.92206013610865,3.16345988727615,0.0198352732428432,0.109825733424213
ENSGALG00000047646,-0.720043034148525,6.08882771967408,0.0198657238404732,0.109948504072086
ENSGALG00000052330,-2.39851520617,-1.27800765398386,0.0198785287535329,0.109955699451985
ENSGALG00000040006,-0.654592729751905,6.22419259156664,0.019918599855598,0.110011959202457
ENSGALG00000051675,-1.75050050453528,-0.113559505103466,0.0199537708194294,0.110160406398371
ENSGALG00000009130,-0.72555123697361,5.52686008760814,0.0200231567128966,0.110497544917908
ENSGALG00000005886,-1.04635499914672,3.20395453565271,0.0200697701318748,0.110662829664464
ENSGALG00000016098,-0.860353644458866,3.30055645662731,0.0201757737487997,0.11120116294826
ENSGALG00000005809,-0.768586088568584,4.14195369431679,0.0202188987636203,0.111386435985085
ENSGALG00000031427,-2.13303733056252,-0.429506845905573,0.0202261600237918,0.111386435985085
ENSGALG00000010352,-0.991516503321331,2.41344076684009,0.0202890332001089,0.11159388322859
ENSGALG00000051205,-2.21759954796771,-1.10298452720303,0.020412026571419,0.112176551363111
ENSGALG00000050226,-1.37662573794477,0.951716226753587,0.0204203042381994,0.112176551363111
ENSGALG00000030563,-0.712840482084848,6.21675557610583,0.0204045163547204,0.112176551363111
ENSGALG00000007581,-0.659144876002545,6.53866178328842,0.0204937340014818,0.112420801280529
ENSGALG00000048091,-0.667738274541042,5.4914598677234,0.0204827028393261,0.112420801280529
ENSGALG00000023547,-0.757956476859224,7.23023292851691,0.0206214904875189,0.11263112546555
ENSGALG00000002845,-5.14428268714715,-2.04868529257703,0.0206472024774986,0.11263112546555
ENSGALG00000038995,-5.14428268714715,-2.04868529257703,0.0206472024774986,0.11263112546555
ENSGALG00000016276,-4.99173977015357,-2.13179162393872,0.0206082819768489,0.11263112546555
ENSGALG00000048761,-5.14428268714715,-2.04868529257703,0.0206472024774986,0.11263112546555
ENSGALG00000050610,-4.99173977015357,-2.13179162393872,0.0206082819768489,0.11263112546555
ENSGALG00000042360,-4.99173977015357,-2.13179162393872,0.0206082819768489,0.11263112546555
ENSGALG00000051731,-2.41927713131351,-1.27017288886601,0.0206952916198229,0.112800803687365
ENSGALG00000054337,-1.77792287488046,0.782161845873365,0.0208998986496131,0.113682782048653
ENSGALG00000009192,-1.26232194327223,3.61591397552143,0.0209530752671042,0.113785649539226
ENSGALG00000001568,-0.648853766427577,6.51351121841436,0.0209390976694958,0.113785649539226
ENSGALG00000034003,-0.659348600008536,6.0982853554117,0.0210654170703322,0.114255587972733
ENSGALG00000037030,-0.778722622562822,3.74072847548743,0.0210987717247619,0.114343119061612
ENSGALG00000026590,-0.814939343991238,5.62810115938064,0.0210924948272437,0.114343119061612
ENSGALG00000029002,-1.82657901247061,0.844898433524447,0.0211585122854159,0.114620113657088
ENSGALG00000015699,-0.61646352940136,5.61770195122187,0.0211700535205453,0.114635882965105
ENSGALG00000028145,-0.613415846383181,5.51133010300557,0.02119085833067,0.114655059554497
ENSGALG00000008328,-0.708971255041439,5.36719733072891,0.0212523277649455,0.114894045462666
ENSGALG00000055010,-0.690097610685403,6.96776727901922,0.0212681478244429,0.114911221876998
ENSGALG00000040607,-0.692733795434933,5.65271960747491,0.0212821700687089,0.114915067082382
ENSGALG00000015828,-0.683447579000239,6.51123088689411,0.0213686985376799,0.115288555108043
ENSGALG00000008482,-0.686092736330368,6.86075313703173,0.0214572065953744,0.115297464415534
ENSGALG00000012200,-0.802224474380019,5.32488784788859,0.0213896645316517,0.115297464415534
ENSGALG00000000541,-0.70755004426111,7.29468885115492,0.0213968167816285,0.115297464415534
ENSGALG00000048900,-1.54813175965575,0.832099375767245,0.0214596970311307,0.115297464415534
ENSGALG00000031306,-0.642874526870522,5.09286333161354,0.0215757743686955,0.115747581154839
ENSGALG00000048165,-0.778460806453493,5.06610962649906,0.0215957522703737,0.11577398372796
ENSGALG00000013045,-5.02658924365449,-2.1224596819465,0.0215981278083177,0.11577398372796
ENSGALG00000009680,-1.27439069202915,3.9384263891586,0.0216801407667249,0.116119882985648
ENSGALG00000002364,-0.681959731143843,7.13705441521995,0.0216774269304379,0.116119882985648
ENSGALG00000005292,-2.46765954191131,-1.25446662496863,0.0217979406929321,0.116656747068581
ENSGALG00000002984,-0.762114347840288,4.96788361569381,0.0218399730934119,0.116834620459038
ENSGALG00000001369,-1.97893858960648,1.40445355347716,0.021897173356493,0.117093459619282
ENSGALG00000040270,-0.648616416543544,6.06118200506454,0.0221190295148698,0.118137140750308
ENSGALG00000040561,-1.27200502988572,4.31200237935467,0.0221673267099308,0.118299960099643
ENSGALG00000003428,-0.743501791947384,6.47048201397443,0.0221931342004516,0.118390121118312
ENSGALG00000038666,-0.798379297541431,4.18409974336599,0.0224449733635857,0.119487212136007
ENSGALG00000043372,-0.722088759121538,6.21672535675784,0.0224886217911944,0.11958221106983
ENSGALG00000001701,-0.737436328584389,4.18657458249402,0.0225763913889002,0.119952882727504
ENSGALG00000002761,-0.721987422132031,5.68162064012869,0.0226120810115721,0.120094471042268
ENSGALG00000002771,-0.746667972385685,5.72135742723092,0.022714831914935,0.120517522004747
ENSGALG00000001442,-1.74280684478345,-0.232713165179442,0.022716975408766,0.120517522004747
ENSGALG00000001229,-1.09250494158517,2.6768179258206,0.0227644239919094,0.120710516520771
ENSGALG00000017012,-1.50590742599921,0.547738344881754,0.0228105496074967,0.120762268009717
ENSGALG00000004590,-0.682996427037181,5.31271941545169,0.0227907861653087,0.120762268009717
ENSGALG00000010350,-0.908725331772234,2.96455523933538,0.0227985255343116,0.120762268009717
ENSGALG00000015556,-3.29009249123421,-1.72234756650534,0.0228516051222163,0.12093142264478
ENSGALG00000002497,-0.770511956117065,6.2003973868158,0.0228964181072038,0.121042370944204
ENSGALG00000008294,-0.876601274530828,4.16141084358083,0.0228999080164711,0.121042370944204
ENSGALG00000054183,-2.21810532829613,-0.81029129168475,0.0229130458052779,0.121063638596463
ENSGALG00000037935,-0.701721903607963,7.16606847929936,0.022957963478511,0.121156388114844
ENSGALG00000049444,-2.44859581326812,-0.246733247239984,0.0230629623684119,0.121517385616666
ENSGALG00000001350,-0.689395149141792,6.07311815786842,0.0232174486350528,0.122185962844456
ENSGALG00000007619,-0.635143756896555,6.0363385558158,0.0232332206143269,0.122220542344596
ENSGALG00000030550,-0.618283619390728,5.97520437057478,0.0232616265933416,0.122273124669314
ENSGALG00000030857,-0.682539393780091,6.72943782993376,0.0233107720166146,0.122482984452805
ENSGALG00000051525,-1.52292563241198,0.198667664989584,0.0235444539000642,0.123515395400692
ENSGALG00000007932,-0.846719725376274,3.94434972957644,0.0235758437582242,0.123582451712901
ENSGALG00000007288,-5.10738201329023,-2.0578385227669,0.0236642024068704,0.123726933069747
ENSGALG00000002223,-5.10738201329023,-2.0578385227669,0.0236642024068704,0.123726933069747
ENSGALG00000009699,-0.727102159977178,6.40498932935603,0.023649570742511,0.123726933069747
ENSGALG00000012472,-1.16365583737912,2.06930881278806,0.0236686092697605,0.123726933069747
ENSGALG00000011489,-1.19962176531285,2.29734980135216,0.0237737667898347,0.124079573076157
ENSGALG00000014647,-0.673704942818463,6.90624767022508,0.0238223369924196,0.124079573076157
ENSGALG00000027823,-0.823507946740841,5.04046798254943,0.0237752961016141,0.124079573076157
ENSGALG00000049536,-0.758652983622321,3.68720915714723,0.0237804515741035,0.124079573076157
ENSGALG00000001099,-0.674048016283795,7.06263199121091,0.0238244674729139,0.124079573076157
ENSGALG00000009871,-0.797817062932456,3.45881318297272,0.0238557055711706,0.124118815942757
ENSGALG00000050865,-2.60694249915383,-1.08314039858577,0.0239330486638177,0.124472468833786
ENSGALG00000009409,-0.888120127139186,3.01130837213962,0.0239902825143821,0.124721300445611
ENSGALG00000001907,-0.678059841414369,7.56559472168323,0.0240108720604104,0.124779504529902
ENSGALG00000000943,-0.712351875251091,5.87630673823591,0.0240543152920261,0.124858722166464
ENSGALG00000003500,-1.0050546033984,2.94571995083661,0.0241366246700304,0.125237025582818
ENSGALG00000015172,-2.8834032835374,-1.39421193827592,0.0241670437544531,0.125345896989614
ENSGALG00000003370,-0.721311508608565,6.05668331720191,0.0242219144744201,0.12553245804281
ENSGALG00000014719,-1.02873800034691,3.84428110743886,0.0242953099415981,0.125667679888726
ENSGALG00000009906,-0.62072886443682,6.01786436435884,0.0243234556941422,0.125764290379638
ENSGALG00000015219,-1.55329799572304,0.0993589078245292,0.0245518584135877,0.126747895572361
ENSGALG00000021378,-0.837780613782639,3.70116792700359,0.0246286604420558,0.1270456297677
ENSGALG00000053417,-1.13565543227854,1.9256183141792,0.0246800701938736,0.127212018775795
ENSGALG00000029512,-0.673193499839849,7.26822425280442,0.0246792605705302,0.127212018775795
ENSGALG00000000684,-3.19695358583898,-1.74843105416261,0.0248646230672398,0.128061540218371
ENSGALG00000034910,-0.784728246541767,3.86570711027563,0.0250391109631335,0.128844956543614
ENSGALG00000023089,-1.12034924205464,2.39426085891371,0.0250803809241853,0.128975106394097
ENSGALG00000041123,-0.721992301621096,4.4032937909,0.0251757124599269,0.129365179344375
ENSGALG00000005533,-0.639893182543104,4.72068195026834,0.0251888369716062,0.129382568249747
ENSGALG00000008370,-0.80267390770565,3.42001906686684,0.0252272710193672,0.129479845807672
ENSGALG00000010805,-0.610462223785417,6.50120036134337,0.0254068440035339,0.130300814246695
ENSGALG00000007395,-1.88479527066985,-0.548333360095605,0.025467841074096,0.130512859948772
ENSGALG00000001644,-0.671570129339843,6.75100779434059,0.0254988718395154,0.130571131320078
ENSGALG00000005476,-2.05601559782549,-0.977534582550965,0.0255226762135455,0.130642662098083
ENSGALG00000010224,-0.602408681019693,6.03237461634518,0.025544456291684,0.130703780016348
ENSGALG00000036140,-1.79190142955594,-0.0744351517307518,0.0256472491576895,0.131078264933278
